onehotencoder__Hour_0,onehotencoder__Hour_1,onehotencoder__Hour_2,onehotencoder__Hour_3,onehotencoder__Hour_4,onehotencoder__Hour_5,onehotencoder__Hour_6,onehotencoder__Hour_7,onehotencoder__Hour_8,onehotencoder__Hour_9,onehotencoder__Hour_10,onehotencoder__Hour_11,onehotencoder__Hour_12,onehotencoder__Hour_13,onehotencoder__Hour_14,onehotencoder__Hour_15,onehotencoder__Hour_16,onehotencoder__Hour_17,onehotencoder__Hour_18,onehotencoder__Hour_19,onehotencoder__Hour_20,onehotencoder__Hour_21,onehotencoder__Hour_22,onehotencoder__Hour_23,onehotencoder__Seasons_Autumn,onehotencoder__Seasons_Spring,onehotencoder__Seasons_Summer,onehotencoder__Seasons_Winter,onehotencoder__Year_2017,onehotencoder__Year_2018,onehotencoder__Month_1,onehotencoder__Month_2,onehotencoder__Month_3,onehotencoder__Month_4,onehotencoder__Month_5,onehotencoder__Month_6,onehotencoder__Month_7,onehotencoder__Month_8,onehotencoder__Month_9,onehotencoder__Month_10,onehotencoder__Month_11,onehotencoder__Month_12,onehotencoder__Day_1,onehotencoder__Day_2,onehotencoder__Day_3,onehotencoder__Day_4,onehotencoder__Day_5,onehotencoder__Day_6,onehotencoder__Day_7,onehotencoder__Day_8,onehotencoder__Day_9,onehotencoder__Day_10,onehotencoder__Day_11,onehotencoder__Day_12,onehotencoder__Day_13,onehotencoder__Day_14,onehotencoder__Day_15,onehotencoder__Day_16,onehotencoder__Day_17,onehotencoder__Day_18,onehotencoder__Day_19,onehotencoder__Day_20,onehotencoder__Day_21,onehotencoder__Day_22,onehotencoder__Day_23,onehotencoder__Day_24,onehotencoder__Day_25,onehotencoder__Day_26,onehotencoder__Day_27,onehotencoder__Day_28,onehotencoder__Day_29,onehotencoder__Day_30,onehotencoder__Day_31,remainder__Rented Bike Count,remainder__Temperature,remainder__Humidity,remainder__Wind speed,remainder__Visibility,remainder__Radiation,remainder__Rainfall,remainder__Snowfall,remainder__Holiday,remainder__Functioning Day,remainder__Weekday
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,-0.1659661693668484,0.7742992905877638,1.2588195016595294,-1.0978793650835192,0.9318092673362791,-0.6595892872284126,-0.13273537871049793,-0.16820858832818403,-0.22799445596459544,0.18314259521025492,1.474662550734277
0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.5894374043088909,-0.10935390091963812,0.866190753736018,-0.707889718931911,-1.7413458825712311,-0.6595892872284126,-0.13273537871049793,-0.16820858832818403,-0.22799445596459544,0.18314259521025492,0.9752352470171342
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.8219616096770669,-0.647961560505102,-0.2135383030536385,-0.41539748431820467,-1.4929842794013402,-0.6595892872284126,-0.13273537871049793,-0.16820858832818403,-0.22799445596459544,0.18314259521025492,-0.523046664134294
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7302529533104923,0.3450963118555971,1.1606623146786514,0.16958698490920776,0.9318092673362791,0.3085784754616497,-0.13273537871049793,-0.16820858832818403,-0.22799445596459544,0.18314259521025492,0.47580794329999143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.30832161376823913,-0.44598368816055306,-1.0969529858815392,3.484498977197879,0.9318092673362791,1.4150559185360068,-0.13273537871049793,-0.16820858832818403,-0.22799445596459544,0.18314259521025492,-0.523046664134294
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,-0.6464135341010929,-1.2623109222197717,-1.1951101728624172,-0.707889718931911,0.7161268224782159,0.08958814818651659,-0.13273537871049793,-0.16820858832818403,-0.22799445596459544,0.18314259521025492,-0.023619360417151306
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,-0.036614955784551796,-0.5722198583758962,-0.9987957989006614,0.7545714541366204,0.7912888865954197,1.0808075242739614,-0.13273537871049793,-0.16820858832818403,-0.22799445596459544,0.18314259521025492,-1.0224739678514367
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.55162508693494,1.0604346097425414,-0.0663025225823217,0.0720895733713058,-0.7952842494438177,2.809678529077644,-0.13273537871049793,-0.16820858832818403,-0.22799445596459544,0.18314259521025492,-0.023619360417151306
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4278255694150206,1.1530078012337932,-0.2135383030536385,0.5595766310608161,0.9318092673362791,0.7696107434092985,-0.13273537871049793,-0.16820858832818403,-0.22799445596459544,0.18314259521025492,-0.023619360417151306
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6371741617023575,-0.28608453922111843,1.553291062602163,1.8270429810535436,-0.674371363690055,-0.6595892872284126,0.7011272811120338,-0.16820858832818403,-0.22799445596459544,0.18314259521025492,-1.5219012715685796
0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05885855900238141,0.5218269501570776,0.817112160245579,-1.2928741881593238,-0.6384242895470444,-0.5673828336388829,-0.13273537871049793,-0.16820858832818403,-0.22799445596459544,0.18314259521025492,-1.0224739678514367
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6751408432443093,0.1431184395110481,-0.9497172054102224,0.5595766310608161,0.9318092673362791,-0.5328054135428092,-0.13273537871049793,-0.16820858832818403,-0.22799445596459544,0.18314259521025492,-0.523046664134294
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.40464995633418144,-0.33657900730725565,1.406055282130846,0.0720895733713058,0.9318092673362791,-0.29076347287029364,-0.13273537871049793,-0.16820858832818403,-0.22799445596459544,0.18314259521025492,0.9752352470171342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.167583246850638,-0.025196454109409384,0.0809332578889951,-1.1953767766214216,0.9318092673362791,-0.6595892872284126,-0.13273537871049793,-0.16820858832818403,-0.22799445596459544,0.18314259521025492,-0.023619360417151306
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22670715757940915,0.10103971610593372,-1.2932673598432949,-0.41539748431820467,0.9318092673362791,2.4178011013221425,-0.13273537871049793,-0.16820858832818403,-0.22799445596459544,0.18314259521025492,-1.5219012715685796
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.954392614058942,-0.9088496456168111,1.7496054365639186,-1.2928741881593238,-1.9308850007798322,-0.6595892872284126,-0.13273537871049793,5.6883384456737724,-0.22799445596459544,0.18314259521025492,1.474662550734277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.5955969859080479,-0.9930070924270399,1.2097409081690904,-1.0003819535456173,-1.8279456520975748,-0.1870312125820727,-0.13273537871049793,1.4716245811923638,-0.22799445596459544,0.18314259521025492,-0.523046664134294
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6941502914945595,-1.2875581562628404,-0.36077408352495527,2.8020170964325644,0.04620407708574697,-0.12940217908861656,-0.13273537871049793,-0.16820858832818403,-0.22799445596459544,0.18314259521025492,0.9752352470171342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8635387854713765,-0.4796466668846445,0.0809332578889951,-0.31790007278030274,0.8141642974136992,-0.6595892872284126,-0.13273537871049793,-0.16820858832818403,-0.22799445596459544,0.18314259521025492,-1.0224739678514367
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.6618124880989854,-0.37024198603134717,-0.4589312705058331,-0.41539748431820467,-1.6825233976099412,0.18179460177604628,-0.13273537871049793,-0.16820858832818403,-0.22799445596459544,0.18314259521025492,-0.523046664134294
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.00034253381039008865,0.44608524802787153,-1.0969529858815392,-0.707889718931911,-1.323052656179836,1.6340462458111398,-0.13273537871049793,-0.16820858832818403,-0.22799445596459544,0.18314259521025492,0.47580794329999143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6689812616451523,0.8163780139928781,-0.36077408352495527,-0.41539748431820467,0.9318092673362791,-0.5904344470362652,-0.13273537871049793,-0.16820858832818403,-0.22799445596459544,0.18314259521025492,0.47580794329999143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.2629795795535709,-1.6410194328658012,-1.244188766352856,-0.6103923073940088,0.9318092673362791,-0.6595892872284126,-0.13273537871049793,-0.16820858832818403,-0.22799445596459544,0.18314259521025492,-0.523046664134294
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9143553336644217,-1.0771645392372686,0.4244834123220676,0.7545714541366204,0.034766371676607254,-0.6595892872284126,-0.13273537871049793,-0.16820858832818403,4.386071563754544,0.18314259521025492,0.47580794329999143
0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.9682516726570453,-1.4222100711592065,1.0134265342073348,-0.22040266124240054,-0.3720891493056483,-0.6595892872284126,-0.13273537871049793,-0.16820858832818403,-0.22799445596459544,0.18314259521025492,1.474662550734277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0144485346507226,-1.5400304966935268,-0.8515600184293446,-1.3903715996972257,0.9318092673362791,-0.6595892872284126,-0.13273537871049793,-0.16820858832818403,4.386071563754544,0.18314259521025492,0.47580794329999143
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.4970436803215362,-0.6900402839102163,1.406055282130846,-0.5128948958561069,-1.9325189586954234,-0.6595892872284126,-0.13273537871049793,-0.16820858832818403,-0.22799445596459544,0.18314259521025492,1.474662550734277
1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25288537937582634,1.3802329076214108,0.4735620058125065,-0.12290524970449836,0.9318092673362791,-0.6595892872284126,-0.13273537871049793,-0.16820858832818403,-0.22799445596459544,0.18314259521025492,-1.0224739678514367
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.345279103363181,0.23569163100229967,-0.4589312705058331,-0.12290524970449836,0.9318092673362791,1.645572052509831,-0.13273537871049793,-0.16820858832818403,-0.22799445596459544,0.18314259521025492,0.9752352470171342
0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.8404403544745378,0.5302426948381003,0.5226405993029455,-0.41539748431820467,0.9318092673362791,-0.6595892872284126,-0.13273537871049793,-0.16820858832818403,-0.22799445596459544,0.18314259521025492,0.9752352470171342
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9504579954803545,0.32826482249355143,-1.4405031403146118,-0.5128948958561069,0.9318092673362791,-0.6595892872284126,-0.13273537871049793,-0.16820858832818403,-0.22799445596459544,0.18314259521025492,1.474662550734277
0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1.0899034092403956,-0.24400581581600408,0.4735620058125065,-0.6103923073940088,-1.0436458526137087,-0.6595892872284126,-0.13273537871049793,-0.16820858832818403,-0.22799445596459544,-5.460226218002217,1.474662550734277
